# Sz------, Sx-----,Sy-----
0.000000000000000e+00  3.409397187420401e-01  3.634479919427241e-01  3.579358351053880e-01  3.716877231622993e-01  3.548151321534550e-01  3.577304022843042e-01  3.276132744262691e-01  3.586080395235158e-01  3.122745024434137e-01  3.484212898049813e-01  3.595133542566718e-01  3.770937019652962e-01  3.700160778600506e-01  3.545439856580234e-01  3.509508294483706e-01  2.965005382835373e-01  3.198454146215653e-01  3.150471436002079e-01  3.575062740058385e-01  3.604463142847477e-01  3.883646950818716e-01  3.804717217089074e-01  3.843247874975061e-01  3.379673523377902e-01  3.308331720321837e-01  3.473806301472035e-01  3.643887370405703e-01  3.485712594312543e-01  3.696537298427647e-01  3.587480587230251e-01  3.696630215201445e-01  3.696165627636018e-01  3.648077612514581e-01  3.744896645389602e-01  3.558900742472093e-01  3.630380463987803e-01  3.687708520623681e-01  3.538800184215340e-01  3.488899152537477e-01  3.610338940903562e-01  3.618450781986273e-01  3.622179445377780e-01  3.529726199779978e-01  3.463113990491444e-01  3.661109193219634e-01  3.599705496495254e-01  3.456733976918849e-01  3.778715559300736e-01  3.732097294542099e-01  3.600545149215345e-01  3.843247874975061e-01  3.680085214899107e-01  3.484869026142292e-01  3.715113284691604e-01  3.546281377623605e-01  3.851831952674262e-01  3.692913256011475e-01  3.567777149517065e-01  3.338229997108220e-01  3.386166707386887e-01  3.686686025943358e-01  3.677016600596364e-01  3.311351356503583e-01  3.354721003092589e-01  -8.162474268149054e-01  -8.094143327074106e-01  -8.224412221561899e-01  -8.090050386009896e-01  -8.050996846251376e-01  -7.955503866622159e-01  -8.194406705167134e-01  -8.047102189369426e-01  -8.140520775004674e-01  -8.046115581239871e-01  -8.118323703652753e-01  -8.161100737454294e-01  -7.971803112870165e-01  -8.078046926484084e-01  -8.044392526948406e-01  -8.294058881653924e-01  -8.112405311141514e-01  -8.082946205721611e-01  -7.994959453483964e-01  -8.060030422268902e-01  -7.961451680591713e-01  -7.998867607761391e-01  -8.083552971931107e-01  -8.117555144945571e-01  -8.093315398343046e-01  -7.958571014217469e-01  -7.994736962221103e-01  -8.013485616120061e-01  -8.006905030690439e-01  -8.116463791408145e-01  -8.139665248436404e-01  -7.804293805902902e-01  -8.017528254120344e-01  -7.856836911936368e-01  -7.993568955443280e-01  -8.032421914388359e-01  -7.982629929037974e-01  -8.006193894846070e-01  -8.187756107657286e-01  -7.983381814425545e-01  -8.113923943501058e-01  -8.017449074477394e-01  -8.074686618399287e-01  -8.001117222451491e-01  -7.936446269058627e-01  -8.030686277509603e-01  -7.967445064255217e-01  -8.060260933850403e-01  -8.005076351284282e-01  -8.113148199570306e-01  -8.070900716912417e-01  -7.942269486698570e-01  -8.010689383462151e-01  -7.962052653343387e-01  -7.960972026741984e-01  -7.880756750140930e-01  -7.893032835826169e-01  -8.198718407659445e-01  -8.184807533678736e-01  -7.939411700572793e-01  -7.848861116223109e-01  -7.748826865761377e-01  -8.008996654023385e-01  -8.009104974993366e-01  4.663692168251936e-01  4.612526370229432e-01  4.421225780772130e-01  4.553669772487210e-01  4.753111820812027e-01  4.890077111489233e-01  4.703047202854943e-01  4.731191578530280e-01  4.896977131260585e-01  4.808355699653707e-01  4.600851557464282e-01  4.379094512217542e-01  4.770656699254312e-01  4.709035365857149e-01  4.792817585025190e-01  4.734694324601634e-01  4.894769774189472e-01  4.973983350026983e-01  4.826960714755573e-01  4.695077746316229e-01  4.640320409088135e-01  4.641362288325654e-01  4.459329223267042e-01  4.762678379246922e-01  4.853162586525996e-01  4.959215380633383e-01  4.775590616530431e-01  4.861466444406236e-01  4.714348717568247e-01  4.610097456562780e-01  4.481157740523810e-01  5.042951302979995e-01  4.734001523811743e-01  4.924008819507121e-01  4.841185893952539e-01  4.722344319927271e-01  4.762187027296041e-01  4.835054557533660e-01  4.559411434049802e-01  4.819861775704242e-01  4.590321576689719e-01  4.753980059239236e-01  4.726570529382828e-01  4.897853068585515e-01  4.858919642643629e-01  4.748704902467706e-01  4.956895133134246e-01  4.555601211711092e-01  4.689371215224988e-01  4.605746510639828e-01  4.482187790492755e-01  4.835010673384066e-01  4.866676840752924e-01  4.775316830043373e-01  4.903754967384856e-01  4.801777134922625e-01  4.905346505206807e-01  4.477944024135414e-01  4.676018191051298e-01  5.049714534366520e-01  4.980333856716323e-01  5.141520312455595e-01  4.989080555535668e-01  4.959847224557020e-01  
1.000000000000000e-02  3.403356013690663e-01  3.636195194567775e-01  3.571305467509668e-01  3.713647396616917e-01  3.545255169449270e-01  3.580424518067456e-01  3.268145111792080e-01  3.586740688556828e-01  3.126980300861732e-01  3.486475596606571e-01  3.594723707452203e-01  3.760082187997613e-01  3.706691167898104e-01  3.541880517444413e-01  3.516132570977823e-01  2.959458356184920e-01  3.199026326167283e-01  3.152921243369978e-01  3.578382973650973e-01  3.604638732402065e-01  3.882333740144068e-01  3.806994071850345e-01  3.836142851352515e-01  3.378213603245423e-01  3.304442772526788e-01  3.477186961429206e-01  3.640586114182475e-01  3.490378817794471e-01  3.696591539118427e-01  3.584254881494672e-01  3.688925710336100e-01  3.711377277927090e-01  3.645865254109349e-01  3.750720190569769e-01  3.560671013427465e-01  3.625791692832808e-01  3.687288850751034e-01  3.545511057541886e-01  3.478947140129852e-01  3.614189033200830e-01  3.613916095964551e-01  3.623941874137126e-01  3.528237884569769e-01  3.466784969880090e-01  3.663595218169921e-01  3.595057833832797e-01  3.467129868031217e-01  3.769626437646166e-01  3.730860931813571e-01  3.600104144859633e-01  3.835702003854268e-01  3.681493106666013e-01  3.483555661073424e-01  3.710062055818173e-01  3.546942166549221e-01  3.854845743350522e-01  3.703199371918434e-01  3.558210391804925e-01  3.339257388245226e-01  3.397093370263977e-01  3.689101336749186e-01  3.688198276679382e-01  3.312766796961448e-01  3.357324150064285e-01  -8.162119541141533e-01  -8.096257559881885e-01  -8.227188889407914e-01  -8.094196698098450e-01  -8.049205944729623e-01  -7.955963989361384e-01  -8.192006095110251e-01  -8.054129550898323e-01  -8.136293032553489e-01  -8.047732045914044e-01  -8.118314249449198e-01  -8.167210338376863e-01  -7.969950436354607e-01  -8.076897410168032e-01  -8.044562096696691e-01  -8.286345864033871e-01  -8.111323464594677e-01  -8.075966179180720e-01  -7.995575640287014e-01  -8.058349993490527e-01  -7.965850272337192e-01  -8.000051083747687e-01  -8.091142117457802e-01  -8.116915992135606e-01  -8.090079507394714e-01  -7.957779691482807e-01  -7.998415410875038e-01  -8.008553593378561e-01  -8.007646426035890e-01  -8.115437870389258e-01  -8.143115274163792e-01  -7.803899343902131e-01  -8.019916673871759e-01  -7.858737971559803e-01  -7.991272641065654e-01  -8.035647038543602e-01  -7.983984569698312e-01  -8.002968600226423e-01  -8.189003457153368e-01  -7.981185863254698e-01  -8.113799028236307e-01  -8.016839602541275e-01  -8.073142878070505e-01  -7.996374422728648e-01  -7.937930298996598e-01  -8.032273932716169e-01  -7.961010772537200e-01  -8.066373112989239e-01  -8.006348657013658e-01  -8.111396482084466e-01  -8.079924194261220e-01  -7.944787744745200e-01  -8.006611063527499e-01  -7.966741281727484e-01  -7.959874250001683e-01  -7.885285845716704e-01  -7.893657821472562e-01  -8.201774646423180e-01  -8.179083306565673e-01  -7.931120537574678e-01  -7.851742577443023e-01  -7.747684085270908e-01  -8.005122012201811e-01  -8.002525589700387e-01  4.668722784685056e-01  4.607461126362342e-01  4.422571676719866e-01  4.548934251667761e-01  4.758303210475495e-01  4.887043817116121e-01  4.712776640794469e-01  4.718716818161894e-01  4.901298795883783e-01  4.804008412932323e-01  4.601188456721856e-01  4.377037494497780e-01  4.768682273742962e-01  4.713683339563245e-01  4.787675053272612e-01  4.751639554872849e-01  4.896188539792030e-01  4.983759414914629e-01  4.823478565761539e-01  4.697826624226173e-01  4.633866006794813e-01  4.637453912901153e-01  4.451676904180668e-01  4.764802999858799e-01  4.861200626090538e-01  4.958115893874840e-01  4.771947575187486e-01  4.866243422835956e-01  4.713046754331037e-01  4.614410592512419e-01  4.481238750096253e-01  5.032378536164895e-01  4.731659655237421e-01  4.916536946513815e-01  4.843674587573392e-01  4.720382534505370e-01  4.760240678995890e-01  4.835477734898124e-01  4.564772631220085e-01  4.820613015834129e-01  4.594113165868022e-01  4.753664699999349e-01  4.730317272672377e-01  4.902998884776001e-01  4.854619722046181e-01  4.749540466322799e-01  4.959971568251981e-01  4.552311646041403e-01  4.688182791850815e-01  4.609175333685896e-01  4.472383609731657e-01  4.829798773918474e-01  4.874322438419507e-01  4.771422522887328e-01  4.905058938616313e-01  4.791913127988724e-01  4.896578459430008e-01  4.479958867769207e-01  4.685291491404830e-01  5.055401433320141e-01  4.973999379254057e-01  5.135229769596649e-01  4.994356587060593e-01  4.968697891530747e-01  
2.000000000000000e-02  3.397703091262859e-01  3.637694583549516e-01  3.563258077609577e-01  3.710097188848998e-01  3.542721357453495e-01  3.583295923191014e-01  3.260672317744222e-01  3.586443153917648e-01  3.131236778237157e-01  3.488450586947456e-01  3.594439824521320e-01  3.749091833233204e-01  3.713203060186236e-01  3.538618188683114e-01  3.522361176368987e-01  2.954721442919020e-01  3.199394204351720e-01  3.155884550602436e-01  3.581478195233478e-01  3.605019233473042e-01  3.880765496119695e-01  3.809200497896884e-01  3.828730466410329e-01  3.376828064488736e-01  3.300986066392850e-01  3.480467192866775e-01  3.637048489890063e-01  3.495346070434440e-01  3.696583070449290e-01  3.581240114268494e-01  3.681266039227816e-01  3.726139527371990e-01  3.643475945593762e-01  3.756268964847213e-01  3.562670155502009e-01  3.620951707868728e-01  3.686851278475223e-01  3.552228326063016e-01  3.469085467773867e-01  3.618229723188082e-01  3.609603588305826e-01  3.625669937691149e-01  3.526926974466812e-01  3.470796317326597e-01  3.665789945222351e-01  3.590438443809048e-01  3.477731035129545e-01  3.760328704440952e-01  3.729675832713070e-01  3.599932777618985e-01  3.827557078947588e-01  3.682578910079893e-01  3.482778200760255e-01  3.704749801872242e-01  3.547707702673604e-01  3.857403546777344e-01  3.713044802396305e-01  3.548655263293263e-01  3.340720701894310e-01  3.408426903526141e-01  3.691091142030390e-01  3.699276053976603e-01  3.314261796081818e-01  3.360589999634377e-01  -8.161428669629885e-01  -8.098588995006314e-01  -8.229798020864300e-01  -8.098433408643055e-01  -8.047188810508388e-01  -7.956586604594383e-01  -8.189214186822483e-01  -8.061543448524250e-01  -8.132193222522669e-01  -8.049439323121237e-01  -8.118327957587599e-01  -8.173115166687285e-01  -7.968345419528552e-01  -8.075475617795810e-01  -8.045121742929323e-01  -8.278224016049173e-01  -8.110300596074623e-01  -8.068835965553891e-01  -7.996338957117607e-01  -8.056629832726563e-01  -7.970255351657144e-01  -8.001388125530168e-01  -8.098678599190074e-01  -8.116205837664797e-01  -8.086534713723141e-01  -7.957086639171469e-01  -8.002021940681765e-01  -8.003669830663902e-01  -8.008410675620333e-01  -8.114265897279866e-01  -8.146411899146154e-01  -7.804026058673562e-01  -8.022304560144656e-01  -7.860828436468877e-01  -7.988963621424110e-01  -8.038795501526054e-01  -7.985311474708442e-01  -7.999985245022746e-01  -8.189933090079961e-01  -7.979047964674901e-01  -8.113560942580702e-01  -8.016282326290370e-01  -8.071511134061091e-01  -7.991618403027246e-01  -7.939574976933342e-01  -8.033670781073161e-01  -7.954865035618640e-01  -8.072284717435741e-01  -8.007532883333135e-01  -8.109636030262330e-01  -8.088974423654494e-01  -7.947405387210503e-01  -8.002329261393778e-01  -7.971365008445229e-01  -7.958704542290217e-01  -7.890066211691574e-01  -7.894721215843602e-01  -8.204556471797280e-01  -8.173316504056631e-01  -7.922932413202267e-01  -7.854707525229604e-01  -7.746816015742167e-01  -8.001212617318519e-01  -7.995716309118134e-01  4.674044905031952e-01  4.602177137675240e-01  4.424207997834612e-01  4.544288192321729e-01  4.763599230778151e-01  4.883924644222616e-01  4.722794409964586e-01  4.706266325919445e-01  4.905383739356701e-01  4.799712396174641e-01  4.601386043459403e-01  4.375442708813244e-01  4.766297757061427e-01  4.718567034695998e-01  4.782153059523632e-01  4.768713488405770e-01  4.897642388582580e-01  4.993423561454094e-01  4.819914648622418e-01  4.700484237260040e-01  4.627600759969966e-01  4.633333533360584e-01  4.444347866987868e-01  4.766994338526315e-01  4.869440143710822e-01  4.956926500978682e-01  4.768597607590122e-01  4.870710942938222e-01  4.711754668260353e-01  4.618810257210216e-01  4.481545884848241e-01  5.021260947047825e-01  4.729451614944524e-01  4.908953020366369e-01  4.846012961051514e-01  4.718736654422737e-01  4.758353528515410e-01  4.835484463737710e-01  4.570606305178925e-01  4.821120953426273e-01  4.597922440241922e-01  4.753286775291722e-01  4.734077959803683e-01  4.907912817478562e-01  4.850271462832983e-01  4.750672116933906e-01  4.962409607501322e-01  4.549521675439747e-01  4.687103082418780e-01  4.612405820548050e-01  4.462992222804552e-01  4.824661665073263e-01  4.881903562823146e-01  4.767826423801662e-01  4.906403169826958e-01  4.781975852322248e-01  4.887399637799821e-01  4.482443409940440e-01  4.694303198206756e-01  5.060609451325099e-01  4.967838148977600e-01  5.128566885040572e-01  4.999626526001170e-01  4.977444681550004e-01  
3.000000000000000e-02  3.392465417495240e-01  3.638955064286234e-01  3.555234341501580e-01  3.706223031566921e-01  3.540561354524628e-01  3.585908168621747e-01  3.253737787383368e-01  3.585171776320791e-01  3.135497695912496e-01  3.490145009366468e-01  3.594270072529568e-01  3.737990715902108e-01  3.719667624258934e-01  3.535678165158210e-01  3.528162300703371e-01  2.950813492655716e-01  3.199557099135299e-01  3.159362388004663e-01  3.584342734839630e-01  3.605600053603500e-01  3.878955807352524e-01  3.811318040880294e-01  3.821026089254910e-01  3.375521316774561e-01  3.297980204433835e-01  3.483638713076847e-01  3.633291943328513e-01  3.500598074014487e-01  3.696511209509055e-01  3.578445995993769e-01  3.673658427149926e-01  3.740421391860564e-01  3.640914718030291e-01  3.761537902846447e-01  3.564888834666851e-01  3.615877770092552e-01  3.686400663715537e-01  3.558923617374611e-01  3.459346156618445e-01  3.622447073222950e-01  3.605509058381189e-01  3.627363018481397e-01  3.525795944131406e-01  3.475137812433627e-01  3.667686902029853e-01  3.585869653261345e-01  3.488497163009176e-01  3.750852220864299e-01  3.728554887621431e-01  3.600015555032338e-01  3.818829380952054e-01  3.683346231671741e-01  3.482534829639919e-01  3.699187736148469e-01  3.548585770284371e-01  3.859491789305383e-01  3.722418447034076e-01  3.539143680057841e-01  3.342604803099893e-01  3.420149789201699e-01  3.692666520692252e-01  3.710229996643121e-01  3.315836561366378e-01  3.364526898821530e-01  -8.160410558878376e-01  -8.101139426547074e-01  -8.232233909345973e-01  -8.102751265280072e-01  -8.044955355754301e-01  -7.957363353710615e-01  -8.186043511627501e-01  -8.069314810846321e-01  -8.128222764673823e-01  -8.051226810314406e-01  -8.118374609359542e-01  -8.178804367314331e-01  -7.966995502723401e-01  -8.073784053717665e-01  -8.046065541438727e-01  -8.269712140017383e-01  -8.109326696699570e-01  -8.061571001889776e-01  -7.997242970415764e-01  -8.054877557688188e-01  -7.974656688665939e-01  -8.002883460673306e-01  -8.106152769500177e-01  -8.115425783611077e-01  -8.082690064193920e-01  -7.956489683490695e-01  -8.005544828691548e-01  -7.998847966312147e-01  -8.009195310281410e-01  -8.112949811656931e-01  -8.149556167174699e-01  -7.804669763681341e-01  -8.024683303058610e-01  -7.863104372409745e-01  -7.986653060960689e-01  -8.041851631081545e-01  -7.986612023353632e-01  -7.997251231953215e-01  -8.190534480721818e-01  -7.976980743423001e-01  -8.113217824533197e-01  -8.015774603502619e-01  -8.069794840304872e-01  -7.986863673412992e-01  -7.941370956938022e-01  -8.034872367295718e-01  -7.949024932290581e-01  -8.077980780866540e-01  -8.008628261169906e-01  -8.107880646251723e-01  -8.098030184995340e-01  -7.950110445741776e-01  -7.997863740762146e-01  -7.975911279929705e-01  -7.957465302712080e-01  -7.895088699498697e-01  -7.896217053387051e-01  -8.207053856379360e-01  -8.167522159920207e-01  -7.914865315918354e-01  -7.857736259373468e-01  -7.746231476139004e-01  -7.997263451248353e-01  -7.988699097239317e-01  4.679623692325399e-01  4.596688594128764e-01  4.426130775156807e-01  4.539750298528774e-01  4.768974587766904e-01  4.880740831395858e-01  4.733062648743559e-01  4.693900490694309e-01  4.909241172220406e-01  4.795480649813046e-01  4.601436335299623e-01  4.374309605997350e-01  4.763512928997487e-01  4.723662875997349e-01  4.776285176039139e-01  4.785870960680748e-01  4.899148384721099e-01  5.002949358378851e-01  4.816284048041577e-01  4.703041120821274e-01  4.621531406662817e-01  4.629007572473505e-01  4.437346831503715e-01  4.769247340064022e-01  4.877852795777255e-01  4.955656690416563e-01  4.765547361056317e-01  4.874858391388411e-01  4.710477190235934e-01  4.623285585724227e-01  4.482071846688132e-01  5.009628498358392e-01  4.727388063355115e-01  4.901267410996054e-01  4.848189402276536e-01  4.717419876926235e-01  4.756519582114376e-01  4.835083806811259e-01  4.576906060677849e-01  4.821374847553575e-01  4.601738906309950e-01  4.752851253515932e-01  4.737844889369446e-01  4.912578329841217e-01  4.845895181800535e-01  4.752090579017059e-01  4.964210931240801e-01  4.547233677888285e-01  4.686123325776869e-01  4.615426245738664e-01  4.454037413629449e-01  4.819616627722682e-01  4.889389199560631e-01  4.764540832774754e-01  4.907778009142311e-01  4.771990942466106e-01  4.877843493909916e-01  4.485390619588427e-01  4.703038900314468e-01  5.065321554436387e-01  4.961874126300539e-01  5.121532123251983e-01  5.004898119804142e-01  4.986045074005760e-01  
4.000000000000000e-02  3.387667523416796e-01  3.639954291868283e-01  3.547252345403948e-01  3.702022579256816e-01  3.538784870467228e-01  3.588252909635085e-01  3.247362212414975e-01  3.582914696042289e-01  3.139747047264437e-01  3.491566815138420e-01  3.594201876252722e-01  3.726803717789707e-01  3.726056568752972e-01  3.533084286834161e-01  3.533506338171715e-01  2.947750535620136e-01  3.199515614169819e-01  3.163354053684292e-01  3.586971934808307e-01  3.606376015355238e-01  3.876918620527278e-01  3.813328528573875e-01  3.813045168392122e-01  3.374297509741183e-01  3.295442013234789e-01  3.486693954286866e-01  3.629334383043341e-01  3.506117750540785e-01  3.696375678782899e-01  3.575881764543219e-01  3.666109612242875e-01  3.754193487795896e-01  3.638187538352078e-01  3.766522225700995e-01  3.567316841941193e-01  3.610588386049440e-01  3.685941159803615e-01  3.565568975202179e-01  3.449761393390122e-01  3.626826117951271e-01  3.601627643792485e-01  3.629020953268908e-01  3.524846955428488e-01  3.479797939049777e-01  3.669281109882410e-01  3.581373191735234e-01  3.499387797120491e-01  3.741227232688226e-01  3.727510408507997e-01  3.600336128078923e-01  3.809536558309670e-01  3.683799926300170e-01  3.482821522860149e-01  3.693388226853398e-01  3.549583343387417e-01  3.861098447304573e-01  3.731291310941301e-01  3.529707387047081e-01  3.344893796306404e-01  3.432243142294204e-01  3.693840530993525e-01  3.721039291399072e-01  3.317492598068001e-01  3.369140110070961e-01  -8.159075898954778e-01  -8.103909500605107e-01  -8.234491541495513e-01  -8.107140352443215e-01  -8.042516467148125e-01  -7.958284908358433e-01  -8.182508241241061e-01  -8.077412566134307e-01  -8.124382220671253e-01  -8.053084085355532e-01  -8.118463729531161e-01  -8.184267840890079e-01  -7.965906923041406e-01  -8.071826711190204e-01  -8.047385767533461e-01  -8.260830598413598e-01  -8.108391327217400e-01  -8.054187304593030e-01  -7.998280800575033e-01  -8.053100784971723e-01  -7.979044515667001e-01  -8.004540983797075e-01  -8.113555491233828e-01  -8.114577092746751e-01  -8.078555739720547e-01  -7.955986077456103e-01  -8.008972807221169e-01  -7.994101374514277e-01  -8.009997652561744e-01  -8.111492132277237e-01  -8.152549292403197e-01  -7.805825017189801e-01  -8.027044139270341e-01  -7.865561713247770e-01  -7.984352015516911e-01  -8.044799916186678e-01  -7.987888019777633e-01  -7.994772839078550e-01  -8.190798159897437e-01  -7.974996643676301e-01  -8.112777675149413e-01  -8.015313755683496e-01  -8.067997628092474e-01  -7.982124829654622e-01  -7.943308202285707e-01  -8.035875264595563e-01  -7.943506197381138e-01  -8.083447261841472e-01  -8.009634834214917e-01  -8.106143747463872e-01  -8.107070305211435e-01  -7.952890716512987e-01  -7.993234802217700e-01  -7.980367389790269e-01  -7.956159585885666e-01  -7.900343050382599e-01  -7.898137609040115e-01  -8.209257961929173e-01  -8.161714966910665e-01  -7.906937299363422e-01  -7.860808868505436e-01  -7.745939031420821e-01  -7.993269012236797e-01  -7.981497373374750e-01  4.685423057317845e-01  4.591011169517465e-01  4.428334884697479e-01  4.535339472196828e-01  4.774403681739213e-01  4.877513954251236e-01  4.743542720765813e-01  4.681680095409060e-01  4.912881233245527e-01  4.791325274907086e-01  4.601332366283922e-01  4.373636239763271e-01  4.760339204303623e-01  4.728945862056635e-01  4.770106420899737e-01  4.803066166875813e-01  4.900723407754201e-01  5.012310644128752e-01  4.812601850782932e-01  4.705488261912706e-01  4.615663617199926e-01  4.624483665417257e-01  4.430677581913444e-01  4.771556865597676e-01  4.886409632597496e-01  4.954316381144874e-01  4.762802379839634e-01  4.878676207068182e-01  4.709219091022205e-01  4.627825082459809e-01  4.482809425593481e-01  4.997512086799578e-01  4.725479216107662e-01  4.893490498453696e-01  4.850193134459139e-01  4.716444191843617e-01  4.754732668618724e-01  4.834286414232987e-01  4.583663581873808e-01  4.821365039417597e-01  4.605552812570964e-01  4.752362814301229e-01  4.741610297555597e-01  4.916979713918596e-01  4.841511224833127e-01  4.753785312096943e-01  4.965379576427393e-01  4.545448180169288e-01  4.685233823087034e-01  4.618226208248379e-01  4.445541842921713e-01  4.814680400016755e-01  4.896749088612682e-01  4.761577441289067e-01  4.909173324726046e-01  4.761984719214178e-01  4.867944890989082e-01  4.488791538509637e-01  4.711485359292055e-01  5.069521629848539e-01  4.956130150090159e-01  5.114127013732557e-01  5.010178974821404e-01  4.994456386472568e-01  
5.000000000000000e-02  3.383331344119102e-01  3.640670726844415e-01  3.539330009188091e-01  3.697494761004847e-01  3.537399809162799e-01  3.590323580463602e-01  3.241563460546594e-01  3.579664303790123e-01  3.143969662640438e-01  3.492724694980766e-01  3.594221979012997e-01  3.715555746525727e-01  3.732342266189442e-01  3.530858808795615e-01  3.538366017294677e-01  2.945545695104695e-01  3.199271638981521e-01  3.167857113698478e-01  3.589362154749074e-01  3.607341385280347e-01  3.874668160383527e-01  3.815214171112349e-01  3.804803160686961e-01  3.373160535934516e-01  3.293386488553493e-01  3.489626107674175e-01  3.625194110690445e-01  3.511887279015209e-01  3.696176622325299e-01  3.573556121993510e-01  3.658625870847564e-01  3.767428085154444e-01  3.635301288954448e-01  3.771217436003209e-01  3.569943145817355e-01  3.605103243445625e-01  3.685476189814401e-01  3.572136977067972e-01  3.440363395211138e-01  3.631350933954524e-01  3.597953883420521e-01  3.630644005033166e-01  3.524081849935320e-01  3.484763924724719e-01  3.670569102851001e-01  3.576970090715524e-01  3.510362505847160e-01  3.731484240885025e-01  3.726554035802661e-01  3.600877385912928e-01  3.799697570147862e-01  3.683946073684094e-01  3.483632076684295e-01  3.687364785985368e-01  3.550706527513417e-01  3.862213132497908e-01  3.739636637410081e-01  3.520377814035915e-01  3.347571105645256e-01  3.444686737771313e-01  3.694628160744032e-01  3.731682294092351e-01  3.319232728475688e-01  3.374431741303107e-01  -8.157437108634048e-01  -8.106898700881516e-01  -8.236566622217546e-01  -8.111590121137043e-01  -8.039883951868668e-01  -7.959341029564834e-01  -8.178624103641332e-01  -8.085803765192993e-01  -8.120671303566267e-01  -8.055000950862099e-01  -8.118604537696354e-01  -8.189496274318840e-01  -7.965084701396329e-01  -8.069609055623257e-01  -8.049072941614417e-01  -8.251601241417880e-01  -8.107483662163529e-01  -8.046701410804806e-01  -7.999445156500987e-01  -8.051307104478450e-01  -7.983409557087781e-01  -8.006363738840355e-01  -8.120878152141158e-01  -8.113661181528428e-01  -8.074143008196307e-01  -7.955572518591968e-01  -8.012295095272516e-01  -7.989443121434537e-01  -8.010814829332299e-01  -8.109895963457764e-01  -8.155392633688533e-01  -7.807485159710936e-01  -8.029378196257386e-01  -7.868196261886758e-01  -7.982071387549960e-01  -8.047625074973175e-01  -7.989141665335276e-01  -7.992555200595561e-01  -8.190715767716120e-01  -7.973107868048466e-01  -8.112248317761487e-01  -8.014897095157170e-01  -8.066123303486656e-01  -7.977416492037918e-01  -7.945376039110302e-01  -8.036677076789860e-01  -7.938323172573931e-01  -8.088671094498356e-01  -8.010553463971483e-01  -8.104438312300205e-01  -8.116073709783415e-01  -7.955733814300300e-01  -7.988463191952602e-01  -7.984720533438565e-01  -7.954791080205951e-01  -7.905817925455574e-01  -7.900473437199920e-01  -8.211161174373680e-01  -8.155909236556853e-01  -7.899166423478927e-01  -7.863905324309766e-01  -7.745946923514729e-01  -7.989223380120850e-01  -7.974135915344299e-01  4.691405848439894e-01  4.585161950437946e-01  4.430814074613679e-01  4.531074728860651e-01  4.779860733392138e-01  4.874265787037524e-01  4.754195421205786e-01  4.669666041695828e-01  4.916314914674765e-01  4.787257449428565e-01  4.601068215757080e-01  4.373419287874076e-01  4.756789558911549e-01  4.734389692587195e-01  4.763653084383624e-01  4.820252847087845e-01  4.902384077941106e-01  5.021481625192142e-01  4.808883083453373e-01  4.707817120435758e-01  4.610002005543931e-01  4.619770612240189e-01  4.424342996084765e-01  4.773917702493629e-01  4.895081216904686e-01  4.952915861397594e-01  4.760367104150663e-01  4.882155911987778e-01  4.707985147248620e-01  4.632416659222922e-01  4.483751523872415e-01  4.984943440473187e-01  4.723734785087286e-01  4.885632674986323e-01  4.852014251806906e-01  4.715820316383800e-01  4.752986503830985e-01  4.833104466363626e-01  4.590868645529586e-01  4.821083002677518e-01  4.609355170101382e-01  4.751825824126831e-01  4.745366368141238e-01  4.921102163272638e-01  4.837139863427468e-01  4.755744582469267e-01  4.965921896879719e-01  4.544163870866995e-01  4.684424000781408e-01  4.620796651449612e-01  4.437527004161159e-01  4.809869104490186e-01  4.903953852301657e-01  4.758947250974928e-01  4.910578583595627e-01  4.751984074903372e-01  4.857739936270735e-01  4.492635330710060e-01  4.719630517138139e-01  5.073194564773823e-01  4.950627819216173e-01  5.106354229100462e-01  5.015476435661725e-01  5.002635987703392e-01  
