2 Sx Sx 58 10058 0
2 Sy Sy 58 10058 0
2 Sz Sz 59 10059 0
2 Sx Sx 59 10059 0
2 Sy Sy 59 10059 0
2 Sz Sz 60 10060 0
2 Sx Sx 60 10060 0
2 Sy Sy 60 10060 0
2 Sz Sz 61 10061 0
2 Sx Sx 61 10061 0
2 Sy Sy 61 10061 0
2 Sz Sz 62 10062 0
2 Sx Sx 62 10062 0
2 Sy Sy 62 10062 0
2 Sz Sz 63 10063 0
2 Sx Sx 63 10063 0
2 Sy Sy 63 10063 0
2 Sz Sz 64 10064 0
2 Sx Sx 64 10064 0
2 Sy Sy 64 10064 0
2 Sz Sz 65 10065 0
2 Sx Sx 65 10065 0
2 Sy Sy 65 10065 0
2 Sz Sz 66 10066 0
2 Sx Sx 66 10066 0
2 Sy Sy 66 10066 0
2 Sz Sz 67 10067 0
2 Sx Sx 67 10067 0
2 Sy Sy 67 10067 0
2 Sz Sz 68 10068 0
2 Sx Sx 68 10068 0
2 Sy Sy 68 10068 0
2 Sz Sz 69 10069 0
2 Sx Sx 69 10069 0
2 Sy Sy 69 10069 0
2 Sz Sz 70 10070 0
2 Sx Sx 70 10070 0
2 Sy Sy 70 10070 0
2 Sz Sz 71 10071 0
2 Sx Sx 71 10071 0
2 Sy Sy 71 10071 0
2 Sz Sz 72 10072 0
2 Sx Sx 72 10072 0
2 Sy Sy 72 10072 0
2 Sz Sz 73 10073 0
2 Sx Sx 73 10073 0
2 Sy Sy 73 10073 0
2 Sz Sz 74 10074 0
2 Sx Sx 74 10074 0
2 Sy Sy 74 10074 0
2 Sz Sz 75 10075 0
2 Sx Sx 75 10075 0
2 Sy Sy 75 10075 0
2 Sz Sz 76 10076 0
2 Sx Sx 76 10076 0
2 Sy Sy 76 10076 0
2 Sz Sz 77 10077 0
2 Sx Sx 77 10077 0
2 Sy Sy 77 10077 0
2 Sz Sz 78 10078 0
2 Sx Sx 78 10078 0
2 Sy Sy 78 10078 0
2 Sz Sz 79 10079 0
2 Sx Sx 79 10079 0
2 Sy Sy 79 10079 0
2 Sz Sz 80 10080 0
2 Sx Sx 80 10080 0
2 Sy Sy 80 10080 0
2 Sz Sz 81 10081 0
2 Sx Sx 81 10081 0
2 Sy Sy 81 10081 0
2 Sz Sz 82 10082 0
2 Sx Sx 82 10082 0
2 Sy Sy 82 10082 0
2 Sz Sz 83 10083 0
2 Sx Sx 83 10083 0
