2 Sx Sx 25 33 1.0
2 Sy Sy 25 33 1.0
2 Sz Sz 33 41 1
2 Sx Sx 33 41 1.0
2 Sy Sy 33 41 1.0
2 Sz Sz 41 49 1
2 Sx Sx 41 49 1.0
2 Sy Sy 41 49 1.0
2 Sz Sz 49 57 1
2 Sx Sx 49 57 1.0
2 Sy Sy 49 57 1.0
2 Sz Sz 57 1 1
2 Sx Sx 57 1 1.0
2 Sy Sy 57 1 1.0
2 Sz Sz 2 10 1
2 Sx Sx 2 10 1.0
2 Sy Sy 2 10 1.0
2 Sz Sz 10 18 1
2 Sx Sx 10 18 1.0
2 Sy Sy 10 18 1.0
2 Sz Sz 18 26 1
2 Sx Sx 18 26 1.0
2 Sy Sy 18 26 1.0
2 Sz Sz 26 34 1
2 Sx Sx 26 34 1.0
2 Sy Sy 26 34 1.0
2 Sz Sz 34 42 1
2 Sx Sx 34 42 1.0
2 Sy Sy 34 42 1.0
2 Sz Sz 42 50 1
2 Sx Sx 42 50 1.0
2 Sy Sy 42 50 1.0
2 Sz Sz 51.08 1
2 Sx Sx 51.08 1.0
2 Sy Sy 51.08 1.0
2 Sz Sz 58 2 1
2 Sx Sx 58 2 1.0
2 Sy Sy 58 2 1.0
2 Sz Sz 3 11 1
2 Sx Sx 3 11 1.0
2 Sy Sy 3 11 1.0
2 Sz Sz 11 19 1
2 Sx Sx 11 19 1.0
2 Sy Sy 11 19 1.0
2 Sz Sz 19 27 1
2 Sx Sx 19 27 1.0
2 Sy Sy 19 27 1.0
2 Sz Sz 27 35 1
2 Sx Sx 27 35 1.0
2 Sy Sy 27 35 1.0
2 Sz Sz 35 43 1
2 Sx Sx 35 43 1.0
2 Sy Sy 35 43 1.0
2 Sz Sz 43 51 1
2 Sx Sx 43 51 1.0
2 Sy Sy 43 51 1.0
2 Sz Sz 51 59 1
2 Sx Sx 51 59 1.0
2 Sy Sy 51 59 1.0
2 Sz Sz 59 3 1
2 Sx Sx 59 3 1.0
2 Sy Sy 59 3 1.0
2 Sz Sz 4 12 1
2 Sx Sx 4 12 1.0
2 Sy Sy 4 12 1.0
2 Sz Sz 12 20 1
2 Sx Sx 12 20 1.0
2 Sy Sy 12 20 1.0
2 Sz Sz 20 28 1
2 Sx Sx 20 28 1.0
2 Sy Sy 20 28 1.0
2 Sz Sz 28 36 1
2 Sx Sx 28 36 1.0
2 Sy Sy 28 36 1.0
2 Sz Sz 36 44 1
2 Sx Sx 36 44 1.0
2 Sy Sy 36 44 1.0
2 Sz Sz 44 52 1
2 Sx Sx 44 52 1.0
2 Sy Sy 44 52 1.0
2 Sz Sz 52 60 1
2 Sx Sx 52 60 1.0
2 Sy Sy 52 60 1.0
2 Sz Sz 60 4 1
2 Sx Sx 60 4 1.0
2 Sy Sy 60 4 1.0
2 Sz Sz 5 13 1
2 Sx Sx 5 13 1.0
2 Sy Sy 5 13 1.0
2 Sz Sz 13 21 1
2 Sx Sx 13 21 1.0
2 Sy Sy 13 21 1.0
2 Sz Sz 21 29 1
2 Sx Sx 21 29 1.0
2 Sy Sy 21 29 1.0
2 Sz Sz 29 37 1
2 Sx Sx 29 37 1.0
2 Sy Sy 29 37 1.0
2 Sz Sz 37 45 1
2 Sx Sx 37 45 1.0
2 Sy Sy 37 45 1.0
2 Sz Sz 45 53 1
2 Sx Sx 45 53 1.0
2 Sy Sy 45 53 1.0
2 Sz Sz 53 61 1
2 Sx Sx 53 61 1.0
2 Sy Sy 53 61 1.0
2 Sz Sz 61 5 1
2 Sx Sx 61 5 1.0
2 Sy Sy 61 5 1.0
2 Sz Sz 6 14 1
2 Sx Sx 6 14 1.0
2 Sy Sy 6 14 1.0
2 Sz Sz 14 22 1
2 Sx Sx 14 22 1.0
2 Sy Sy 14 22 1.0
2 Sz Sz 22 30 1
2 Sx Sx 22 30 1.0
2 Sy Sy 22 30 1.0
2 Sz Sz 30 38 1
2 Sx Sx 30 38 1.0
2 Sy Sy 30 38 1.0
2 Sz Sz 38 46 1
2 Sx Sx 38 46 1.0
2 Sy Sy 38 46 1.0
2 Sz Sz 46 54 1
2 Sx Sx 46 54 1.0
2 Sy Sy 46 54 1.0
2 Sz Sz 54 62 1
2 Sx Sx 54 62 1.0
2 Sy Sy 54 62 1.0
2 Sz Sz 62 6 1
2 Sx Sx 62 6 1.0
2 Sy Sy 62 6 1.0
2 Sz Sz 7 15 1
2 Sx Sx 7 15 1.0
2 Sy Sy 7 15 1.0
2 Sz Sz 15 23 1
2 Sx Sx 15 23 1.0
2 Sy Sy 15 23 1.0
2 Sz Sz 23 31 1
2 Sx Sx 23 31 1.0
2 Sy Sy 23 31 1.0
2 Sz Sz 31 39 1
2 Sx Sx 31 39 1.0
2 Sy Sy 31 39 1.0
2 Sz Sz 39 47 1
2 Sx Sx 39 47 1.0
2 Sy Sy 39 47 1.0
2 Sz Sz 47 55 1
2 Sx Sx 47 55 1.0
2 Sy Sy 47 55 1.0
2 Sz Sz 55 63 1
2 Sx Sx 55 63 1.0
2 Sy Sy 55 63 1.0
2 Sz Sz 63 7 1
2 Sx Sx 63 7 1.0
2 Sy Sy 63 7 1.0
